"model","Theta_WLE","SE"
"Pirr/pythia-13b-deduped-green_devil",-1.02786514267812,0.27677695868674
"Yash21/Mistral-Quantum-dpo",-0.850256868712359,0.247691109947822
"ddyuudd/m_b_4_32",-0.568605032462535,0.189009142281489
"microsoft/Orca-2-7b",-0.846656254758142,0.257071848864631
"FelixChao/CodeLlama13B-Finetune-v1",-1.36981920585594,0.188044866723732
"FelixChao/Severus-7B",1.03023671702968,0.215861015811193
"codellama/CodeLlama-70b-Instruct-hf",-1.0236373976907,0.206187248825945
"NeuralNovel/Gecko-7B-v0.1",-0.279702464989138,0.216097494861224
"nonetrix/sillyrp-7b",0.500817031598639,0.210985453107472
"Lazycuber/L2-7b-Guanaco-Uncensored",-1.22816094514914,0.235350402743701
"chinoll/Yi-7b-dpo",-0.904959685068164,0.260540834829186
"Locutusque/SlimHercules-4.0-Mistral-7B-v0.2",0.368952291415372,0.230221754418207
"Yhyu13/LMCocktail-Mistral-7B-v1",-0.157155659720403,0.22855497379912
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.285093435540979,0.274120852303063
"WizardLM/WizardLM-13B-V1.1",-0.833659656585553,0.273152963713738
"Changgil/K2S3-SOLAR-11b-v3.0",-0.0609062242926532,0.227723514810514
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.0298767079250618,0.221201236754676
"Azure99/blossom-v4-qwen1_5-14b",-1.19477078299432,0.290214706931816
"senseable/garten2-7b",1.17938527231585,0.197162602527988
"qblocks/mistral_7b_HalfEpoch_DolphinCoder",-0.361818860487492,0.248387031958353
"BioMistral/BioMistral-7B",-0.504576980001274,0.233991901365254
"AA051610/A12P",-0.453893934545556,0.205559643932573
"ericpolewski/TacoBeLLM",-0.93327898720743,0.197728645879421
"janai-hq/trinity-v1",0.963471870762109,0.238097029401908
"decruz07/kellemar-DPO-7B-d",0.677864226842761,0.199180114403369
"vihangd/smartsolmix-4x10.7b-v1",0.118923513301963,0.229836615115615
"ibndias/NeuralHermes-MoE-2x7B",0.0473740411901886,0.22414893393961
"zhengr/MixTAO-7Bx2-MoE-v8.1",1.55893224208368,0.270278908314931
"0-hero/Matter-0.1-7B-boost-DPO",0.165695360599624,0.197180579103192
"OpenBuddy/openbuddy-mistral-7b-v17.1-32k",-0.738646529926871,0.261718225330539
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w-r4",-1.00976893960857,0.20098063580214
"sia-ai/llama-2-7b-1-percent-open-orca-1000-steps-v0",-1.26786137696134,0.233881271255971
"CHIH-HUNG/llama-2-13b-huangyt_FINETUNE2_3w",-0.881018903425546,0.175722558523314
"ibivibiv/alpaca-dragon-72b-v1",-0.312486992116147,0.21362922782084
"flemmingmiguel/Distilled-HermesChat-7B",0.451035954479711,0.18808937135439
"TheBloke/Manticore-13B-Chat-Pyg-Guanaco-SuperHOT-8K-GPTQ",-1.22641377274423,0.238402199987388
"liminerity/Blur-7b-slerp-v1.46",2.00617129193167,0.33629535551936
"jondurbin/airoboros-65b-gpt4-1.3",-0.280640709658591,0.251582271986398
"SanjiWatsuki/Silicon-Maid-7B",0.427312768941246,0.183185306878581
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.45918697990316,0.178839967715882
"kwchoi/DPO_mistral_7b_ultra_0124_v1",-0.236503028184602,0.204547618619168
"Cartinoe5930/SOLAR-DUS-implement",0.0172611128581031,0.199781768348486
"raincandy-u/Llama-3-Aplite-Instruct-4x8B",-0.645373307636044,0.200592269732743
"Minirecord/Mini_DPO_test02",0.13628108531811,0.212747091087093
"Mr-Bhaskar/fbt-gemma-7b-inst",-1.54695063191955,0.180798271422115
"macadeliccc/laser-polyglot-4x7b",0.499510629134507,0.169752241218924
"SF-Foundation/TextBase-7B-v0.1",1.81029742115815,0.311177130116565
"fhai50032/RP-Coder-SM3",0.928098588358857,0.261122532539298
"whiterabbitneo/WhiteRabbitNeo-13B",-1.2677467200215,0.179007458025543
"Locutusque/Hyperion-1.5-Mistral-7B",0.695891982527752,0.205538180737315
"ZHLiu627/zephyr-gemma-rpo",-0.654246039899687,0.329114314812043
"flammenai/flammen26-mistral-7B",1.02609873958899,0.196603902769455
"pankajmathur/orca_mini_v3_13b",-0.868267630893647,0.162364280571274
"DeepMount00/Llama-3-8b-Ita",-0.691845514030989,0.226305799921115
"seyf1elislam/WestKunai-X-7b",1.06045001574536,0.187634665914502
"Swisslex/Mixtral-8x7b-DPO-v0.1",0.306719791207916,0.28428718624998
"liminerity/Liph.42",-2.0389035902831,0.191668198308739
"cloudyu/Mixtral_11Bx2_MoE_19B",-0.129450807823574,0.249099612307431
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted",0.476289935728845,0.177780195938398
"uukuguy/speechless-codellama-dolphin-orca-platypus-34b",-1.0449800927639,0.178334828539842
"cookinai/OpenCM-14",1.04044397168881,0.187572966198382
"flemmingmiguel/NeuDist-Ro-7B",1.10095482600512,0.200497325846383
"Plaban81/Moe-4x7b-math-reason-code",0.058461719395606,0.211143279580512
"ontocord/Felix-8B",-0.404624833757299,0.184396194597265
"AurelPx/Pegasus-7b-slerp",2.19175453518098,0.383962450105621
"OpenBuddy/openbuddy-falcon-40b-v16.1-4k",-0.556819731656487,0.231918936153625
"eren23/merged-dpo-binarized-NeutrixOmnibe-7B",2.19732584698629,0.384236510484272
"fangloveskari/Platypus_QLoRA_LLaMA_70b",-0.337902839054552,0.250764515879031
"kaitchup/Mayonnaise-4in1-022",1.83065479980635,0.350481002480648
"Mr-Bhaskar/FusionBot",-1.44087904669219,0.194133439514459
"NLUHOPOE/test-case-0",-0.141232058701604,0.232151373545389
"wandb/gemma-7b-zephyr-dpo",-1.28323206509081,0.196709925959576
"Voicelab/trurl-2-7b",-1.37633204514559,0.218166168197413
"moondriller/llama2-13B-eugeneparkthebest",-1.05341633439521,0.209896799749723
"DreadPoor/RoyalNoroichi-7B-slerp",1.07579926080159,0.183220243618852
"Ichsan2895/Merak-7B-v5-PROTOTYPE1",0.254729510424306,0.208640404186223
"sequelbox/DiamondForce",-0.724900382437765,0.193299891155407
"lvkaokao/llama2-7b-hf-chat-lora",-1.21456315227882,0.2560877003151
"jsfs11/WestOrcaNeural-V2-DARETIES-7B",1.47924281739536,0.212247098589339
"mahiatlinux/MasherAI-v6.1-7B-eval-test",0.217044454290293,0.267234892604867
"argilla/distilabeled-Hermes-2.5-Mistral-7B",0.611237200640321,0.204703950919424
"Undi95/U-Amethyst-20B",-1.00734702885713,0.187751815089578
"louisbrulenaudet/Pearl-7B-slerp",0.781210017196714,0.223478193359466
"chihoonlee10/T3Q-Mistral-Orca-Math-DPO",2.01283327487365,0.359514544253655
"Joseph717171/Mistral-12.25B-v0.2",-0.124022532353869,0.193830987162957
"flammenai/Mahou-1.2-llama3-8B",-0.665588857319378,0.2138915035953
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r4-q_k_v_o",-0.913041368914699,0.179439115859209
"lodrick-the-lafted/Hermes-Instruct-7B-v0.2",-0.328020780514851,0.199710170880222
"Radu1999/Mistral-Instruct-Ukrainian-SFT-DPO",0.111127054654178,0.205508105136923
"BlouseJury/Mistral-7B-Discord-0.2",-0.0829323735092397,0.238621683906058
"automerger/ShadowYam-7B",2.10148077586581,0.331703477337456
"AiMavenAi/AiMaven-SmartDawg-7b",0.36440419658557,0.215445376286715
"ehartford/dolphin-2.0-mistral-7b",-0.510384995367968,0.225805540865012
"Sao10K/Fimbulvetr-11B-v2-Test-14",-0.0770757803549171,0.228324730557454
"Isaak-Carter/JOSIE_Beta-4-7B-slerp",0.0257548081498225,0.215902826007733
"sethuiyer/MedleyMD",0.55089912747414,0.2103829338306
"BTAgent/BTAgent-v0.1",-0.516442087481531,0.193998118853109
"lole25/phi-2-sft-ultrachat-full",-2.15823817738085,0.196197155089962
"TheBloke/Wizard-Vicuna-30B-Uncensored-fp16",-0.337404311042397,0.237887157213694
"01-ai/Yi-1.5-6B-Chat",-1.13595195487975,0.20826521061811
"scaledown/ScaleDown-7B-slerp-v0.1",0.965731921212309,0.206368017263007
"Orenguteng/Llama-3-8B-Lexi-Uncensored",-0.676280900544673,0.172714924915558
"jondurbin/bagel-8x7b-v0.2",-0.339172675178851,0.22188137745094
"zorobin/mistral-class-shishya-7b-ep3",-1.31456982294295,0.20969963176252
"Doctor-Shotgun/mythospice-70b",-0.567763845412556,0.277168089229217
"Mr-Bhaskar/fbt-llama-8b-inst",-0.29075210364816,0.209935017990239
"abdulrahman-nuzha/finetuned-Mistral-5000-v1.0",0.115136627108205,0.22482293648046
"yeontaek/airoboros-2.1-llama-2-13B-QLoRa",-0.797705643569266,0.217193296281081
"ab24g21/llama-2-new",-0.749808755007449,0.246585879976837
"csujeong/Mistral-7B-Finetuning-Insurance-16R",0.568738664727858,0.303986058994295
"Envoid/Libra-19B",-0.639971647036307,0.211843409460967
"namirocks/mistral-class-tutor-7b-ep3",-1.01625286122875,0.189499250963146
"nbeerbower/flammen9-mistral-7B",0.883663768263777,0.201511971877693
"v2ray/LLaMA-2-Wizard-70B-QLoRA",-0.314997737991187,0.217569859247659
"Kukedlc/Fasciculus-Arcuatus-7B-slerp",1.83359709377277,0.314337830426288
"pe-nlp/llama-2-13b-platypus-vicuna-wizard",-0.902668321807621,0.168759155191449
"mayacinka/yam-jom-7B-ties",2.33856559587625,0.370850134706983
"Noodlz/WizardLaker-7B",0.603698698826627,0.247390407494975
"itsliupeng/llama2_7b_mmlu",-1.02563061617359,0.31905796567536
"jondurbin/airoboros-7b-gpt4-1.2",-1.07685859005246,0.198803479247116
"totally-not-an-llm/PuddleJumper-13b",-1.01305038879305,0.227343628847839
"Weyaxi/OpenHermes-2.5-neural-chat-7b-v3-2-7B",0.44837248526938,0.212516002829137
"crumb/apricot-wildflower-20",0.0209552794043123,0.23961629289979
"argilla/distilabeled-Marcoro14-7B-slerp",1.15093693510464,0.195846304412285
"mlabonne/Chimera-8B",-0.640426688249957,0.188079279164235
"Locutusque/Hyperion-3.0-Mistral-7B-DPO",0.607251916771058,0.204333933574228
"elinas/Llama-3-13B-Instruct-ft",-0.966039353907543,0.237240898439387
"nisten/shqiponja-15b-v1",0.763511558072647,0.27770201777736
"orangetin/OpenHermes-Mixtral-8x7B",-1.13852369774182,0.230436382471854
"alnrg2arg/blockchainlabs_7B_merged_test2_4_prune",-0.0829947720353914,0.187043501092852
"grimjim/Mistral-Starling-merge-trial3-7B",0.000751752705964897,0.218030102077963
"allknowingroger/QuantumBruins-7B-slerp",1.40449451196003,0.217683539450391
"sethuiyer/Medichat-Llama3-8B",-0.681917294640189,0.211144710129849
"LoSboccacc/orthogonal-2x7B-v2-base",0.21082185254103,0.206117295756603
"Undi95/MM-ReMM-L2-20B",-1.16113821729423,0.24988015977961
"Rijgersberg/GEITje-7B",-1.24398101332091,0.180912184293253
"xxyyy123/mc_data_30k_from_platpus_orca_7b_10k_v1_lora_qkvo_rank14_v2",-1.31842238070037,0.180062136211695
"ericpolewski/AIRIC-The-Mistral",-0.215572566417425,0.218771175395581
"mrfakename/WizardChatML-7B-v0",-0.167336273152578,0.217907261507955
"saishf/SOVL-Mega-Mash-L3-8B",-0.722928431337285,0.202085658411806
"v1olet/v1olet_merged_dpo_7B_v3",1.19249525383397,0.326867648381077
"kunkun666/kunkun_dat_llama_13b_alpaca",-1.05511782790669,0.195572355300591
"uukuguy/Mistral-7B-OpenOrca-lora",0.428332996749723,0.193084564809256
"adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3",0.011180432253016,0.267965791680934
"Weyaxi/Samantha-Nebula-7B",-0.210418483232069,0.189098026398511
"KeyonZeng/philion-2",-2.01188172289496,0.195777722265295
"Kukedlc/NeuralSynthesis-7B-v0.2",2.10148077586581,0.331703477337456
"statking/Meta-Llama-3-8B-Instruct-ORPO-QLoRA",-0.829555863569859,0.233436064821007
"macadeliccc/SmaugDolphin-60B",-0.20099940206007,0.236504856935607
"OpenAssistant/llama2-13b-orca-8k-3319",-0.810162068386182,0.246278420891156
"msu-rcc-lair/ruadapt_solar_10.7_darulm_unigram_proj_init_twostage_v1",-0.0566789066253576,0.22838585173406
"joehuangx/spatial-vicuna-7b-v1.5-LoRA",-1.53302738698743,0.208195763696726
"andysalerno/rainbowfish-v7",0.482145293498721,0.23906201573677
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-i1",-1.92415922289895,0.202816545030142
"Walmart-the-bag/openchat-3.5-Infinity",0.280191209354302,0.282845367267089
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",-0.0195728583088061,0.250834358213295
"theNovaAI/Hypernova-experimental",-1.06780594652384,0.238726726684269
"google/codegemma-7b",-0.876404164633854,0.251453716588288
"IkariDev/Athena-v3",-0.755691320286501,0.218310205441919
"allknowingroger/FrankenRoger-10B-passthrough",0.300350554868561,0.371802593975684
"jondurbin/airoboros-m-7b-3.1.2",-0.273883442645832,0.225524071502357
"allknowingroger/Neuralmultiverse-7B-slerp",2.74208111324725,0.460453488192945
"giraffe176/Starling_Monarch_Westlake_Garten-7B-v0.1",2.43168888870028,0.43114719925416
"PetroGPT/WestSeverus-ORPO-7B",1.135246484019,0.205208514156611
"vicgalle/Configurable-Mistral-22B",-0.988097314917421,0.216091028950902
"vanillaOVO/Beagle_Turdus",1.64293430425205,0.240385014513588
"yeontaek/Platypus2xOpenOrca-13B-IA3-v3",-0.521205636411609,0.205960155111345
"andrijdavid/Macaroni-7b-Tied",1.45674906564521,0.217104450967515
"ZhangShenao/0.0_zephyr_withdpo_4iters_bs128_5551lr_iter_2",0.317809004420398,0.193983987388711
"mlabonne/NeuralMonarch-7B",1.79725926285537,0.257464861082691
"Nitral-AI/Poppy_Porpoise-0.96-L3-8B",-0.670701152879458,0.167525340058326
"aihub-app/ZySec-7B-v1",0.379879188281219,0.222188881057267
"nbeerbower/flammen13-mistral-7B",1.19434457697423,0.186296783567956
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",-0.644570873460244,0.181792140309671
"LeroyDyer/Mixtral_AI_CyberCoder",-1.31087646341054,0.230137227355514
"chujiezheng/zephyr_0.2",0.0128176315045892,0.238487145318727
"mosaicml/mpt-7b-chat",-0.925652320874104,0.250910996501591
"ChavyvAkvar/llama-3-lumimaid-habib-v3",-0.555141202918943,0.152144793754481
"cognitivecomputations/dolphin-2.2.1-mistral-7b",0.36128088152889,0.18834628870341
"Undi95/MLewd-L2-Chat-13B",-0.622271520129903,0.186977757888985
"eldogbbhed/NeuralMonarchCoderPearlBeagle",0.634865004350813,0.278043312932031
"InnerI/InnerI-AI-sn6-7B-slerp",-0.474858153083063,0.233462836586995
"NLUHOPOE/test-case-2",-0.543905397448062,0.170753188120659
"kno10/ende-chat-0.0.4",0.0724030938865216,0.243116590996157
"Undi95/Amethyst-13B-Mistral",-0.976195587306861,0.241830389083847
"LeroyDyer/Mistral_AI_v2",0.272344493104134,0.226954054622058
"totally-not-an-llm/EverythingLM-13b-V3-16k",-1.28622018346133,0.219864737070583
"Weyaxi/llama-2-alpacagpt4-1000step",-0.450962477544118,0.294361135881504
"Mihaiii/Metis-0.3",-0.1906303606117,0.217925724601823
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.691435916312416,0.189622742809008
"Kabster/Bio-Mistralv2-Squared",-0.0981670577840855,0.225919420094074
"allknowingroger/JaskierMistral-7B-slerp",2.33337868786109,0.370584904843862
"TheBloke/Vicuna-13B-CoT-fp16",-0.830154870035433,0.306701458300561
"davidkim205/Rhea-72b-v0.2",-0.298639120359873,0.239332722480464
"augtoma/qCammel-70",-0.0587523598721967,0.212556590773865
"CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r4-gate_up_down",-0.965539632626269,0.197958560084127
"allknowingroger/Neurallaymons-7B-slerp",1.10247695530847,0.20012725501731
"lu-vae/llama2-13b-sharegpt4-test",-0.954605519730896,0.176416089266301
"stabilityai/stablelm-base-alpha-7b-v2",-1.17455653242102,0.253300143189509
"rombodawg/Llama-3-8B-Base-Coder-v3.5-10k",-0.582706964754254,0.273507598075659
"Locutusque/Hercules-1.0-Mistral-7B",-0.132434740686418,0.24809895314587
"Gille/StrangeMerges_11-7B-slerp",1.48540286768613,0.215649943264513
"louisgrc/Marengoli_7B_SLERP",2.07233646454904,0.365804183305949
"Yuma42/KangalKhan-Ruby-7B",0.611237200640321,0.204703950919424
"abhishek/autotrain-llama3-oh-sft-v0-2",-0.394788786259191,0.188003529174597
"leejunhyeok/MoMo-70B-LoRA-V1.2_1",-0.267889019782556,0.197862470511485
"Azure99/blossom-v5-14b",-0.803323267253798,0.343662989000787
"azale-ai/DukunLM-7B-V1.0-Uncensored",-1.52168666875865,0.211054612961935
"nlpguy/Hermes-low-tune-3",0.54178381899854,0.173440030813426
"raidhon/coven_7b_128k_orpo_alpha",1.13513502629977,0.199402868348868
"Open-Orca/Mistral-7B-OpenOrca",0.381723794012665,0.196280542272364
"Kukedlc/LLama-3-8b-Maths",-0.678921550541677,0.200337696811934
"MSL7/INEX12-7b",2.33337868786109,0.370584904843862
"Locutusque/Orca-2-13B-no_robots",-0.463296992463742,0.256039276367103
"ibivibiv/athene-noctua-13b",-1.01751939086998,0.193959532281364
"Medilora/medilora-qwen-14b",-0.823174724922358,0.215358753342597
"eswardivi/llamathon_v1",-0.637210269930645,0.207286498569207
"netcat420/MFANNv0.4",-0.0734055481342731,0.211619596499248
"PulsarAI/OpenHermes-2.5-neural-chat-v3-3-Slerp",0.743781257095792,0.211195888500262
"Lajonbot/vicuna-13b-v1.3-PL-lora_unload",-0.345727439569564,0.23948397705904
"tyson0420/stack_llama_full",-1.30609636047796,0.247716781584168
"Aspik101/Vicuzard-30B-Uncensored-instruct-PL-lora_unload",-0.352529934133333,0.217609342670825
"abhinand/tamil-llama-13b-base-v0.1",-0.876132724496673,0.174416716693485
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.693391142397016,0.232186446120306
"Lajonbot/vicuna-7b-v1.5-PL-lora_unload",-1.4460336445429,0.176504244926496
"upstage/llama-30b-instruct",-0.45135116951109,0.236034697993052
"allknowingroger/MultiCalm-7B-slerp",2.76056220306321,0.464151297556407
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.21",1.55639658599758,0.233552855595878
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",-0.455295261825734,0.224756861082742
"Gille/StrangeMerges_47-7B-dare_ties",1.10696072195724,0.206281901441278
"garage-bAInd/Platypus2-70B",-0.0585209705263122,0.235235119945381
"bofenghuang/vigostral-7b-chat",0.256622722067121,0.257164860273717
"eduagarcia/mistral-orpo-mix-21k",0.47594832842272,0.21476213622791
"VAGOsolutions/SauerkrautLM-7b-LaserChat",0.494245983374602,0.234554777883305
"MTSAIR/MultiVerse_70B",-0.220049539308882,0.234710895663134
"Open-Orca/Mistral-7B-SlimOrca",0.464661613926189,0.201724602796163
"lmsys/vicuna-13b-v1.3",-0.382406679829488,0.229065387566002
"yeontaek/Platypus2xOpenOrca-13B-LoRa",-0.956091678631336,0.195796757523122
"Undi95/Mistral-11B-TestBench11",-0.343087376173329,0.201907570581692
"wenbopan/Faro-Yi-9B",-0.782426188489947,0.181789675587713
"LeroyDyer/Mixtral_Instruct",0.128111839862711,0.223440609974571
"Xwin-LM/Xwin-LM-70B-V0.1",-0.283364691210585,0.235262568321311
"Gille/StrangeMerges_31-7B-slerp",2.64369420891496,0.444196714529657
"LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0",0.111877555933445,0.245686609278382
"yunconglong/10.7Bx2_DPO_200",-0.13441208179983,0.238189504005585
"louisbrulenaudet/Pearl-34B-ties",-0.0229654311598301,0.246764480413085
"FelixChao/Scorpio-7B",1.79667224392348,0.304565735654703
"automerger/Inex12Yamshadow-7B",2.66839452759915,0.448227431406631
"bavest/fin-llama-33b-merged",-0.738316780685794,0.295975974273321
"Yash21/OpenMistral-MoE",0.244040197974868,0.203174195491628
"ConvexAI/Solutus-3x7B",2.14985624425392,0.388454983394944
"PocketDoc/Dans-MysteryModel-13b",-0.823033049542221,0.174889266865195
"jondurbin/airoboros-l2-70b-gpt4-m2.0",-0.183503645380286,0.265332167199033
"RatanRohith/NeuralPizza-7B-V0.2",0.872762795348234,0.196198294436882
"TheBloke/Nous-Hermes-13B-SuperHOT-8K-fp16",-0.933799553010439,0.253563710418684
"KoboldAI/GPT-NeoX-20B-Erebus",-1.03079212279698,0.286889269977431
"cloudyu/mistral_9B_instruct_v0.2",-0.416162764231834,0.228649875976415
"4season/alignment-model-test10",-0.161054825989631,0.285259533371312
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.216156811366639,0.229753895576928
"MaziyarPanahi/Calme-7B-Instruct-v0.1",1.04272188469141,0.224451530131699
"ziqingyang/chinese-alpaca-2-13b",-0.878581852789512,0.183487829318376
"alvarobartt/mistral-7b-orpo-capybara-reproduction",-0.273080326191511,0.220058888263162
"MaziyarPanahi/TheTop-5x7B-Instruct-S2-v0.1",0.893226502816021,0.237200257572368
"Unbabel/TowerInstruct-7B-v0.1",-1.39728974978992,0.191984169488001
"dfurman/Mistral-7B-Instruct-v0.2",0.23728970928612,0.23262627572543
"yleo/OgnoMonarch-7B",2.27622722043413,0.38772699745964
"abhishekchohan/mistral-7B-forest-merge",-0.122750697145774,0.233429346559411
"Undi95/ReMM-L2-13B-PIPPA",-0.606404807271244,0.22399595199433
"g-ronimo/Meta-Llama-3-8B-Instruct-LessResistant",-0.623992581783311,0.180544240542229
"AlekseyKorshuk/vic15-exp-syn-fight-cp3838",-1.50676937881834,0.192787850404777
"heegyu/LIMA2-13b-hf",-0.778999177716841,0.196533887397781
"Himitsui/KuroMitsu-11B",0.109960676501675,0.235381374312917
"Muhammad2003/Myriad-7B-Slerp",2.73412097334988,0.458928263535026
"OpenBuddy/openbuddy-mistral2-7b-v20.3-32k",-0.898836699854566,0.167442234628385
"mychen76/mistral-7b-merged-dare_6x7",0.851370392654285,0.246658470601341
"LeoLM/leo-hessianai-7b-chat",-1.2088934175366,0.285875606811615
"nbeerbower/flammen17-mistral-7B",1.80079432003289,0.306072850633038
"Undi95/Emerhyst-20B",-1.02720641932515,0.214313371442412
"TheBloke/Llama-2-7B-GPTQ",-1.14347712452609,0.230060033462414
"Yuma42/KangalKhan-SharpEmerald-7B",0.611237200640321,0.204703950919424
"TeeZee/DarkSapling-7B-v1.1",0.310252573544759,0.20217277759536
"freewheelin/free-evo-qwen72b-v0.8-re",-0.306523989792469,0.240581783654487
"ehartford/samantha-1.2-mistral-7b",0.461986293763347,0.222383810841326
"allknowingroger/M7merge-7B-slerp",2.33337868786109,0.370584904843862
"Mr-Bhaskar/FBt",-1.44087904669219,0.194133439514459
"TeeZee/GALAXY-XB-v.01",-0.260215055617826,0.252865663725976
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",0.132145338715931,0.28842352663211
"mosaicml/mpt-30b",-0.653552343901846,0.279105570423987
"FredrikBL/test-ties",-0.272003751786877,0.243090494459449
"eldogbbhed/NeuralBeagleJaskier",1.95099232989305,0.331908877335624
"yanolja/KoSOLAR-10.7B-v0.2",-0.203585775065429,0.231816539300111
