V_star:['A']; S_minus:[('B', 's'), ('s', 'r'), ('A', 's')]; S_plus:('r', 'B'); T_star:[('A', 'B')]; mono_vars: ['c', 'd', 's', 'u', 'v', 'e', 'f']
V_star:['B', 'U', 'V']; S_minus:[('A', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('B', 's'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'Q'); T_star:[('B', 'V'), ('U', 'X'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'V'), ('A', 'X')]; mono_vars: ['b', 'u', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('A', 'X'), ('B', 'U')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('A', 'X'), ('B', 'U')]; mono_vars: ['b', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'X'), ('B', 'V')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('A', 'X'), ('B', 'V')]; mono_vars: ['b', 'u', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'U'), ('B', 'V')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'U'), ('B', 'V')]; mono_vars: ['v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('A', 'X'), ('B', 'U'), ('B', 'V')]; mono_vars: ['u', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'X'), ('U', 'V')]; mono_vars: ['b', 'd', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('A', 'X'), ('U', 'V')]; mono_vars: ['b', 'd', 'u', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'U'), ('U', 'V')]; mono_vars: ['d', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'U'), ('U', 'V')]; mono_vars: ['b', 'v', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('A', 'X'), ('B', 'U'), ('U', 'V')]; mono_vars: ['b', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'V'), ('U', 'V')]; mono_vars: ['d', 'u', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'V'), ('U', 'V')]; mono_vars: ['b', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('A', 'X'), ('B', 'V'), ('U', 'V')]; mono_vars: ['b', 'u', 'e', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('A', 'X'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('B', 'U'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'U'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('A', 'X'), ('B', 'U'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('A', 'X'), ('B', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'X'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('B', 'U'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'U'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'U'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'U'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('B', 'V'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 's', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['s', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'V'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['s', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'V'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'V'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'V'), ('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('U', 'X'), ('V', 'Y')]; mono_vars: []
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'V'), ('U', 'X'), ('V', 'Y')]; mono_vars: []
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'V'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'V'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'V'), ('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('A', 'X'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('B', 'U'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'U'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'U'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'U'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('B', 'V'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'V'), ('B', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('A', 'X'), ('B', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('B', 'U'), ('B', 'V'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'U'), ('B', 'U'), ('B', 'V'), ('V', 'X')]; mono_vars: ['f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'V'), ('B', 'U'), ('B', 'V'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'X'), ('B', 'U'), ('B', 'V'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'U'), ('U', 'V'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('B', 's'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:(); T_star:[('A', 'B'), ('A', 'V'), ('U', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
